1.019999999999999929e+01,8.999999999999994671e-01,-9.118568747064841329e-01,8.133520015103090639e-03
1.889999999999999858e+01,9.700000000000001066e+00,-8.417875015550675410e-01,7.913029818768718693e-02
2.544999999999999929e+01,1.604999999999999716e+01,-7.941910939711545048e-01,1.248626216790536536e-01
5.775000000000000000e+01,4.845000000000000284e+01,-6.358316442021844095e-01,2.841541367959308229e-01
2.644999999999999929e+01,1.694999999999999929e+01,-7.864063764530344613e-01,1.317338685529574338e-01
1.435999999999999943e+02,1.341999999999999886e+02,-4.987119308665841078e-01,4.203417847836239951e-01
1.516750000000000114e+02,1.421750000000000114e+02,-4.855250233688611083e-01,4.326245422906100369e-01
1.545999999999999943e+02,1.454000000000000057e+02,-4.852293583535783328e-01,4.356931017159159647e-01
1.547500000000000000e+02,1.452500000000000000e+02,-4.838451947086691018e-01,4.343089380710067338e-01
1.545500000000000114e+02,1.454499999999999886e+02,-4.856884238390562492e-01,4.361521672013938811e-01
1.237000000000000028e+02,1.142999999999999972e+02,-5.060740125443170534e-01,4.129982978095818602e-01
1.169249999999999972e+02,1.075249999999999915e+02,-5.126028082768310234e-01,4.064648883535959545e-01
9.742499999999999716e+01,8.792499999999999716e+01,-5.377218870860814848e-01,3.804369526236013321e-01
1.547249999999999943e+02,1.452750000000000057e+02,-4.840735973221738098e-01,4.345373406845114417e-01
1.210999999999999943e+02,1.119000000000000057e+02,-5.093292179139783382e-01,4.115932887587833711e-01
1.505999999999999943e+02,1.414000000000000057e+02,-4.873638239329838862e-01,4.335493620862987396e-01
1.545999999999999943e+02,1.454000000000000057e+02,-4.852270281902085203e-01,4.356907715525461522e-01
1.392249999999999943e+02,1.299749999999999943e+02,-4.945349447974213830e-01,4.259215292013867615e-01
1.548249999999999886e+02,1.451750000000000114e+02,-4.831508293261121412e-01,4.336145726884497731e-01
1.546750000000000114e+02,1.453249999999999886e+02,-4.845349696693876385e-01,4.349987130317252704e-01
1.710999999999999943e+02,1.289000000000000057e+02,-3.585180058426938321e-01,3.089817492050314640e-01
1.933249999999999886e+02,1.066749999999999972e+02,-2.854425696167558479e-01,2.359063129790934799e-01
2.010749999999999886e+02,9.892499999999999716e+01,-2.622490275559709039e-01,2.127127709183085358e-01
2.388000000000000114e+02,6.120000000000000284e+01,-1.673643144185394116e-01,1.178280577808770435e-01
2.948999999999999773e+02,5.099999999999994316e+00,-5.792025219405790015e-02,8.383995556395535537e-03
1.443000000000000114e+02,1.779999999999999716e+01,-2.410571671590290566e-01,4.255381937338695297e-02
1.911499999999999773e+02,4.220000000000000284e+01,-1.633579136049334024e-01,6.318300050592494388e-02
2.303499999999999943e+02,6.965000000000000568e+01,-1.254329240176951521e-01,7.589666738003278401e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.201999999999999886e+02,4.769999999999998863e+01,-1.240626566577515688e-01,5.471781304596048945e-02
2.035999999999999943e+02,4.734999999999999432e+01,-1.478199107382767719e-01,6.274529383497408352e-02
2.140249999999999773e+02,3.557500000000000284e+01,-1.329508607238885642e-01,4.928152666143852112e-02
2.191250000000000000e+02,7.322500000000000853e+01,-1.438021445949343169e-01,8.978159983513106512e-02
2.004499999999999886e+02,1.075000000000000000e+01,-1.360784577766234460e-01,1.502085216636080828e-02
1.716999999999999886e+02,1.283000000000000114e+02,-3.624457682536761927e-01,3.129095116160138246e-01
2.697749999999999773e+02,3.022499999999999432e+01,-7.038999695255558631e-02,2.085374031489322863e-02
2.589499999999999886e+02,4.104999999999999716e+01,-8.162260051243348802e-02,3.208634387477113381e-02
2.540500000000000114e+02,4.595000000000000284e+01,-8.756737718320729835e-02,3.803112054554493027e-02
2.564250000000000114e+02,4.207500000000000284e+01,-8.560837688137994117e-02,3.528678213797405150e-02
2.701000000000000227e+02,2.990000000000000568e+01,-7.615943412289415126e-02,2.662317748523178665e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.341750000000000114e+02,6.582500000000000284e+01,-1.179001156368089387e-01,6.836385899914657061e-02
2.595000000000000000e+02,4.050000000000000000e+01,-8.075264077317456657e-02,3.121638413551220195e-02
1.581750000000000114e+02,1.418250000000000171e+02,-4.533527566310835977e-01,4.038164999934212296e-01
2.893750000000000000e+02,7.175000000000011369e+00,-5.595954134627505877e-02,3.944856764552091832e-03
2.671000000000000227e+02,3.290000000000000568e+01,-7.289398360185163350e-02,2.335772696418926889e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.030250000000000057e+02,9.697499999999999432e+01,-1.988879747793166064e-01,1.493517181416542383e-01
2.089000000000000057e+02,1.009999999999999432e+01,-1.630208148539229462e-01,3.258856446239700999e-02
1.742750000000000057e+02,7.387500000000000000e+01,-2.304639604007036602e-01,1.384554490925100634e-01
1.494000000000000057e+02,3.225000000000000000e+01,-2.390590612215461597e-01,7.225390262288614029e-02
1.558750000000000000e+02,3.322499999999999432e+01,-2.265401603557228860e-01,6.828139395614807317e-02
1.838000000000000114e+02,8.489999999999999147e+01,-2.274033594052530249e-01,1.465343235023632285e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.480500000000000114e+02,5.195000000000000284e+01,-9.528996839401121521e-02,4.575371175634884713e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.322750000000000057e+02,6.772499999999999432e+01,-1.218119984274116663e-01,7.227574178974929819e-02
2.244749999999999943e+02,7.552500000000000568e+01,-1.393800054235376507e-01,8.984374878587528257e-02
2.202500000000000000e+02,3.434999999999999432e+01,-1.456266308887043115e-01,6.685984578918326149e-02
2.541499999999999773e+02,2.499999999999985789e+00,-8.637397335692321987e-02,5.721632933174264357e-03
2.690000000000000000e+02,3.100000000000000000e+01,-7.120171795683481741e-02,2.166546131917245974e-02
2.771999999999999886e+02,2.279999999999999716e+01,-6.424279174491547006e-02,1.470653510725310545e-02
2.796499999999999773e+02,2.034999999999999432e+01,-6.218532159796305581e-02,1.264906496030069813e-02
2.641250000000000000e+02,3.587500000000000000e+01,-7.585048876041602939e-02,2.631423212275367171e-02
2.037750000000000057e+02,9.622500000000000853e+01,-1.961541766525155550e-01,1.466179200148531869e-01
2.982749999999999773e+02,1.724999999999994316e+00,-5.045768275603458586e-02,9.214261183722247117e-04
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.925749999999999886e+02,7.425000000000011369e+00,-5.383527952018788559e-02,4.299022882525524447e-03
2.653000000000000114e+02,3.470000000000000284e+01,-8.427115921382107022e-02,3.473490257615870908e-02
2.710500000000000114e+02,2.895000000000000284e+01,-8.572025888208939515e-02,3.618400224442702706e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.630250000000000057e+02,1.369749999999999943e+02,-4.160210735443568564e-01,3.664848169066944883e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.906499999999999773e+02,9.349999999999994316e+00,-5.476906750508431232e-02,5.232810867421954643e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.007500000000000000e+02,9.925000000000000000e+01,-2.071422624997233397e-01,1.576060058620609716e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.724499999999999886e+02,1.275499999999999972e+02,-3.481518909908868920e-01,2.986156343532245239e-01
1.662500000000000000e+02,1.337500000000000000e+02,-3.898002726707608390e-01,3.402640160330984709e-01
2.326500000000000057e+02,2.990000000000000568e+01,-1.031146629474639781e-01,2.884406103375185271e-02
2.617749999999999773e+02,3.822499999999999432e+01,-7.901856720915097221e-02,2.948231057148860759e-02
2.157500000000000000e+02,8.425000000000000000e+01,-1.595119902770976983e-01,1.099757336394353302e-01
2.031750000000000114e+02,9.682500000000001705e+01,-1.983050099206973282e-01,1.487687532830349602e-01
2.581499999999999773e+02,2.815000000000000568e+01,-7.922505019226867840e-02,2.097162731369785205e-02
2.005500000000000114e+02,9.945000000000000284e+01,-2.076905586881315768e-01,1.581543020504692088e-01
1.548750000000000000e+02,1.451250000000000000e+02,-4.826871268155284445e-01,4.331508701778660764e-01
1.546999999999999886e+02,1.453000000000000114e+02,-4.843065903575167752e-01,4.347703337198544071e-01
1.623249999999999886e+02,1.376750000000000114e+02,-4.192179768683281793e-01,3.696817202306658112e-01
1.906999999999999886e+02,8.699999999999998579e+01,-2.112428110735823095e-01,1.484214069499207589e-01
1.816000000000000227e+02,1.195000000000000284e+01,-1.652562323518399490e-01,2.035905819902926461e-02
2.750500000000000114e+02,2.495000000000000284e+01,-6.769129879309865316e-02,1.815504215543628855e-02
2.656250000000000000e+02,3.437500000000000000e+01,-7.475488150247312780e-02,2.521862486481076318e-02
2.556750000000000114e+02,4.432500000000000284e+01,-8.561048525391842801e-02,3.607422861625606686e-02
2.912500000000000000e+02,8.750000000000000000e+00,-5.441353804253692972e-02,4.877281404874572041e-03
1.209749999999999943e+02,1.115249999999999915e+02,-5.083027827101543883e-01,4.102942209195793444e-01
8.084999999999999432e+01,5.834999999999999432e+01,-5.276742814039532270e-01,2.782452760883930565e-01
2.774750000000000227e+02,2.252500000000000568e+01,-6.413642526301144287e-02,1.460016862534908519e-02
2.377750000000000057e+02,6.222499999999999432e+01,-1.116139437220968478e-01,6.207768708443448663e-02
2.568750000000000000e+02,4.312500000000000000e+01,-8.398317407289375425e-02,3.444691743523138616e-02
2.438499999999999943e+02,5.615000000000000568e+01,-1.014513153983960803e-01,5.191505876073371911e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.684750000000000227e+02,3.152500000000000568e+01,-7.154569542503311230e-02,2.200943878737074769e-02
2.723999999999999773e+02,5.549999999999982947e+00,-6.605558123319896224e-02,3.381498435782281931e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.286250000000000000e+02,7.137500000000000000e+01,-1.288067545071941156e-01,7.927049786953176136e-02
2.465250000000000057e+02,5.347499999999999432e+01,-9.937306417899689770e-02,4.983680754133452961e-02
1.546750000000000114e+02,1.453249999999999886e+02,-4.845303093426481245e-01,4.349940527049857564e-01
1.546750000000000114e+02,1.453249999999999886e+02,-4.845349463677539603e-01,4.349986897300915922e-01
8.122499999999999432e+01,7.177500000000000568e+01,-5.682712023883641494e-01,3.503397356183208244e-01
2.427500000000000000e+02,5.725000000000000000e+01,-1.031264126567635053e-01,5.359015601910113724e-02
1.725000000000000000e+02,7.699999999999988631e+00,-1.850497626187047051e-01,1.733596566746521683e-02
1.544000000000000057e+02,4.119999999999999574e+01,-2.337771997167816251e-01,9.041025219098097754e-02
1.208499999999999943e+02,8.000000000000042633e-01,-3.000501558737994623e-01,2.381896478550082907e-03
1.207500000000000000e+02,5.750000000000000000e+00,-3.009958853336051066e-01,1.744118913906511636e-02
1.129000000000000057e+02,5.399999999999998579e+00,-3.256267518781627013e-01,1.771135726392805698e-02
1.508249999999999886e+02,2.667499999999999716e+01,-2.301390390037078570e-01,6.009878304111880565e-02
2.078750000000000000e+02,9.212500000000000000e+01,-1.827465657121523368e-01,1.332103090744899687e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.732749999999999773e+02,2.672499999999999432e+01,-6.867831011495845184e-02,1.914205347729609416e-02
2.360500000000000114e+02,6.395000000000000284e+01,-1.145006622487071413e-01,6.496440561104477318e-02
2.255000000000000000e+02,7.450000000000000000e+01,-1.356345672111416156e-01,8.609831057347926142e-02
2.871750000000000114e+02,1.282499999999998863e+01,-6.160665375936495713e-02,1.207039712170259252e-02
2.120000000000000000e+02,8.800000000000000000e+01,-1.702190347797936654e-01,1.206827781421312973e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.150999999999999943e+02,8.490000000000000568e+01,-1.614180355108933984e-01,1.118817788732310303e-01
2.906999999999999886e+02,9.300000000000011369e+00,-5.611544181518056396e-02,6.579185177518206279e-03
2.237750000000000057e+02,7.622499999999999432e+01,-1.407802541424827969e-01,9.124399750482042881e-02
2.828500000000000227e+02,1.715000000000000568e+01,-6.590117089130582972e-02,1.636491425364346511e-02
2.001750000000000114e+02,9.982500000000000284e+01,-2.091394560623233978e-01,1.596031994246610297e-01
6.995000000000000284e+01,4.245000000000000284e+01,-5.465100718469870777e-01,2.200326038038181720e-01
1.958249999999999886e+02,2.332500000000000284e+01,-1.543169773210013029e-01,4.109460270778576146e-02
2.283249999999999886e+02,6.407499999999998863e+01,-1.250535036527408717e-01,7.115906110895628411e-02
2.193750000000000000e+02,7.352499999999999147e+01,-1.436759063682855608e-01,9.012133387982701471e-02
2.304000000000000057e+02,6.959999999999999432e+01,-1.254552557672181656e-01,7.591899912955581142e-02
1.790250000000000057e+02,2.875000000000000000e+00,-1.776083809734965713e-01,4.931953596498520054e-03
2.394000000000000057e+02,6.059999999999999432e+01,-1.085669402775535780e-01,5.903068363989120992e-02
2.393750000000000000e+02,6.062500000000000000e+01,-1.086525606741263333e-01,5.911630403646397219e-02
2.352500000000000000e+02,6.475000000000000000e+01,-1.158625622884991435e-01,6.632630565083677543e-02
2.339250000000000114e+02,5.262500000000000000e+01,-1.124289519519914848e-01,5.107380807026085795e-02
2.705500000000000114e+02,2.945000000000000284e+01,-6.967551051482860636e-02,2.013925387716624174e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.924499999999999886e+02,7.550000000000011369e+00,-5.368598080289919278e-02,4.149724165236831630e-03
2.767250000000000227e+02,2.327500000000000568e+01,-6.469403789489323875e-02,1.515778125723088107e-02
2.027500000000000000e+02,5.805000000000001137e+01,-1.552816950959493014e-01,8.089491858425061632e-02
1.864250000000000114e+02,1.135750000000000028e+02,-2.818923787915885160e-01,2.323561221539261479e-01
2.726499999999999773e+02,2.734999999999999432e+01,-6.787557652400286190e-02,1.833931988634050422e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.649499999999999886e+02,3.504999999999999716e+01,-7.634624695800884542e-02,2.680999032034648080e-02
2.426250000000000000e+02,5.737500000000000000e+01,-1.038601893566864359e-01,5.432393271902406784e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.870999999999999943e+02,5.375000000000000000e+01,-1.843992772862730334e-01,8.015492808512608702e-02
2.998000000000000114e+02,1.999999999999886313e-01,-4.963798660384925038e-02,1.017299661868892313e-04
2.080000000000000000e+02,9.200000000000000000e+01,-1.822651318748395033e-01,1.327288752371771352e-01
2.320000000000000000e+02,6.800000000000000000e+01,-1.220680372582889084e-01,7.253178062062654030e-02
2.654499999999999886e+02,3.454999999999999716e+01,-7.960520451463222458e-02,3.006894787696985996e-02
1.252999999999999972e+02,1.729999999999999716e+01,-2.921989167626040107e-01,4.996119941605961512e-02
2.149000000000000057e+02,8.509999999999999432e+01,-1.626226358057092924e-01,1.130863791680469244e-01
2.095500000000000114e+02,9.045000000000000284e+01,-1.778928989670883476e-01,1.283566423294259795e-01
1.205999999999999943e+02,8.000000000000000000e+00,-3.021933454746201786e-01,2.468142297639860580e-02
2.114250000000000114e+02,8.857500000000000284e+01,-1.723792478626076374e-01,1.228429912249452693e-01
1.096500000000000057e+02,8.899999999999998579e+00,-3.382089623722431826e-01,2.977005126949761049e-02
2.284499999999999886e+02,7.154999999999999716e+01,-1.353236025132327214e-01,8.578734587557036717e-02
2.307249999999999943e+02,6.927500000000000568e+01,-1.294223868088496543e-01,7.988613017118730009e-02
2.266250000000000000e+02,7.337500000000000000e+01,-1.341807204583592428e-01,8.464446382069688857e-02
1.642500000000000000e+02,1.315999999999999943e+02,-3.905459361444713617e-01,3.388240206019936807e-01
2.898999999999999773e+02,1.009999999999999432e+01,-5.762575468255021205e-02,8.089498044887854372e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.866999999999999886e+02,1.330000000000001137e+01,-5.718843425842429218e-02,7.652177620761934501e-03
2.901499999999999773e+02,9.849999999999994316e+00,-5.826652027517083277e-02,8.730263637508468150e-03
1.238499999999999943e+02,7.605000000000001137e+01,-3.819726634076807681e-01,2.434295185928695149e-01
2.013499999999999943e+02,9.864999999999999147e+01,-2.053392385292802935e-01,1.558029818916179254e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
4.912500000000000000e+01,1.082500000000000284e+01,-6.204632230533821957e-01,6.737775000366003075e-02
1.103249999999999886e+02,2.827499999999999858e+01,-3.472416352848379795e-01,9.612039975447339568e-02
2.481750000000000114e+02,2.052499999999999147e+01,-8.590898019730690283e-02,1.766590566899291226e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.749499999999999886e+02,1.250499999999999972e+02,-3.308604229867573854e-01,2.813241663490950173e-01
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.076500000000000057e+02,9.234999999999999432e+01,-1.836608752750620022e-01,1.341246186373996341e-01
7.752500000000000568e+01,4.167499999999999716e+01,-5.052428632216440230e-01,2.000744334758229881e-01
1.545000000000000000e+02,4.615000000000000568e+01,-2.408900622893838939e-01,1.014981928787898335e-01
1.739749999999999943e+02,9.252500000000000568e+01,-2.590774490132700114e-01,1.869137171986978152e-01
1.491750000000000114e+02,3.647500000000000142e+01,-2.422385844511926178e-01,8.351807555152933327e-02
1.770999999999999943e+02,6.459999999999999432e+01,-2.099991046477890089e-01,1.163227004166437067e-01
2.537249999999999943e+02,4.627500000000000568e+01,-8.816497411373490356e-02,3.862871747607254241e-02
2.407500000000000000e+02,5.925000000000000000e+01,-1.066625727848660304e-01,5.712631614720366929e-02
1.992249999999999943e+02,3.747499999999999432e+01,-1.465085052270765908e-01,5.246550673909911033e-02
2.291250000000000000e+02,7.087500000000000000e+01,-1.279337019497815697e-01,7.839744531211920164e-02
2.221500000000000057e+02,7.784999999999999432e+01,-1.434538192184795502e-01,9.391756258081718212e-02
1.647249999999999943e+02,1.352750000000000057e+02,-4.011952388013196313e-01,3.516589821636572633e-01
1.701250000000000000e+02,2.817500000000001137e+01,-1.914539726640227535e-01,5.129519561551748597e-02
1.022249999999999943e+02,9.277499999999999147e+01,-5.917534024633278600e-01,3.268482148898781414e-01
1.469250000000000114e+02,2.717499999999999716e+01,-2.396534644954541327e-01,6.380280713210681465e-02
2.378249999999999886e+02,6.217499999999999716e+01,-1.118545698770954666e-01,6.231831323943310547e-02
1.304000000000000057e+02,2.050000000000000000e+01,-2.812909237103636828e-01,5.949868316539426438e-02
2.685000000000000000e+02,2.600000000000000000e+01,-7.849199913775786741e-02,2.528402022013771094e-02
7.050000000000000000e+01,4.109999999999999432e+01,-5.408277932020024714e-01,2.113859028779349059e-01
2.082249999999999943e+02,5.072499999999999432e+01,-1.427676020292084902e-01,6.657802653984719321e-02
1.560250000000000057e+02,1.439749999999999943e+02,-4.722675495175223115e-01,4.227312928798599434e-01
1.181750000000000114e+02,1.078750000000000142e+02,-5.079808584380832714e-01,4.028096784735232250e-01
1.521500000000000057e+02,7.370000000000000284e+01,-2.949601095904069159e-01,1.677350892972370444e-01
2.029749999999999943e+02,7.142499999999998295e+01,-1.675152414495034991e-01,1.018717715128679285e-01
2.820499999999999545e+02,1.690000000000000568e+01,-6.493434933650289731e-02,1.485591952530333423e-02
2.101999999999999886e+02,8.979999999999999716e+01,-1.764312693739717164e-01,1.268950127363093483e-01
2.080749999999999886e+02,9.192499999999999716e+01,-1.828707958988720628e-01,1.333345392612096947e-01
1.765749999999999886e+02,1.234249999999999972e+02,-3.209060163496944562e-01,2.713697597120320881e-01
1.544000000000000057e+02,3.594999999999999574e+01,-2.284009826527864662e-01,7.906175825037499438e-02
1.145000000000000000e+02,2.850000000000000000e+01,-3.333044357454800211e-01,9.297138526665793545e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.396500000000000057e+02,6.034999999999999432e+01,-1.082889124754519705e-01,5.875265583778960243e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.302750000000000057e+02,6.972499999999999432e+01,-1.255879345052871021e-01,7.605167786762473403e-02
1.902500000000000000e+02,3.105000000000001137e+01,-2.233434443695223315e-01,1.902811107381696676e-02
6.877500000000000568e+01,3.282499999999999574e+01,-5.349937431600171323e-01,1.710658221869549300e-01
2.585000000000000142e+01,1.385000000000000142e+01,-7.868538698842870716e-01,1.085114706175758226e-01
2.988500000000000227e+02,1.150000000000005684e+00,-5.013698463033139374e-02,6.007279926690360650e-04
2.392249999999999943e+02,6.077500000000000568e+01,-1.088539101606713355e-01,5.931765352300897437e-02
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
1.916250000000000000e+02,1.083750000000000000e+02,-2.533833795106399389e-01,2.038471228729775708e-01
1.638249999999999886e+02,3.427499999999999147e+01,-2.065209608202540348e-01,6.833134454657643908e-02
2.936750000000000114e+02,6.324999999999988631e+00,-5.293981691272470896e-02,3.403560275062347817e-03
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
3.000000000000000000e+02,0.000000000000000000e+00,-4.953625663766236115e-02,0.000000000000000000e+00
2.147500000000000000e+02,8.525000000000000000e+01,-1.622765268302353014e-01,1.127402701925729334e-01
2.366250000000000000e+02,6.337500000000000000e+01,-1.135778225479352754e-01,6.404156591027290735e-02
2.001500000000000057e+02,9.984999999999999432e+01,-2.095717474019802296e-01,1.600354907643178615e-01
1.882500000000000000e+02,1.117500000000000000e+02,-2.589637226503810896e-01,2.094274660127187215e-01
1.602750000000000057e+02,1.397249999999999943e+02,-4.356424637860834559e-01,3.861062071484210878e-01
2.117500000000000000e+02,8.825000000000000000e+01,-1.708745458277402540e-01,1.213382891900778859e-01
2.107500000000000000e+02,8.925000000000000000e+01,-1.738325958513350089e-01,1.242963392136726408e-01
1.548000000000000114e+02,1.452000000000000171e+02,-4.833814921980853496e-01,4.338452355604229815e-01
1.581750000000000114e+02,1.418250000000000171e+02,-4.533332311301810358e-01,4.037969744925186677e-01
2.156250000000000000e+02,8.437500000000000000e+01,-1.598830584228764229e-01,1.103468017852140548e-01
7.350000000000000000e+01,6.150000000000000000e+01,-5.778291152247898577e-01,3.175589261806730512e-01
2.132500000000000000e+02,8.675000000000000000e+01,-1.664713829169365000e-01,1.169351262792741319e-01
